-3.6,0.0278840195387602,0.287681370973587,0.0293435975909233,1.32169379647249,-1.13983487287235,1.35339333236927,0.2464379966259,0.0901057496666908,-0.0996025875210762,-0.033640034953132274,0.03150591541692846,0.11825679346919063,-0.0038114565750584006,-0.0751955897640437,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530781453E9
-3.6,-0.220061898231506,0.374398827552795,-0.0508864708244801,1.32576510481012,-1.02691310911453,1.26464492744237,0.0366690568625927,0.086844228208065,0.159755006432533,-0.02489359361119568,0.03670519699022406,0.1272219489514828,-0.002976738079451013,-0.07880891139619053,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530781551E9
-3.6,-0.00250128516927361,0.21005854010582,0.145072981715202,1.30275344402641,-0.935581475453559,1.19272132493885,0.192387491464615,-0.115726016461849,0.00561070209369063,-0.006593330921605249,0.03306211520597571,0.13271906159818175,-0.0026234039803966734,-0.092818964375183,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530781638E9
-3.6,-0.0577701665461063,0.190336912870407,-0.202811703085899,1.29409886639621,-0.867647986254865,1.14415209423624,0.0726119503378868,-0.145993068814278,-0.14421734213829,-0.009192270934581777,0.027033006145211393,0.13501582704484463,0.004962048665620402,-0.1016887094639242,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530781737E9
-3.6,0.0798114612698555,0.355800360441208,-0.410909712314606,1.33021276398981,-0.801607960759795,1.10878217407844,0.0473046191036701,-0.090537965297699,0.0338929146528244,-0.00371132753789427,0.023608597150596315,0.14351881779730324,0.008292529233731354,-0.10911380609497431,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530781833E9
-3.6,0.156080037355423,0.36339670419693,-0.1822350025177,1.36612395301784,-0.755167875011299,1.09647968585341,0.140619546175003,0.0464494042098522,0.0237886290997267,-0.00326502643525602,0.008180353275092778,0.15406719744205477,0.008631408163346376,-0.11711495390161876,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530781922E9
-3.6,-0.138497233390808,0.0912031978368759,-0.0427966751158237,1.37517353403458,-0.701104882006556,1.06259987074312,0.101627662777901,0.0932314917445183,0.0393225029110909,-0.017180158123374,1.2236968294018186E-4,0.16134322881698612,0.00475283595267685,-0.12041257338598374,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530782007E9
-3.6,-0.283638179302216,-0.00340651115402579,-0.115167155861855,1.35959907525216,-0.60658885843858,0.964452182233087,0.125439465045929,-0.0157801564782858,-0.0259643793106079,-0.018398383781313917,0.0029132722379290477,0.16545413702726364,0.0024137689406052453,-0.12391356052830821,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530782105E9
-3.6,-0.0831534639000893,-0.061133299022913,-0.152145728468895,1.33002303528835,-0.265015782094894,0.623680530964257,0.125902906060219,-0.0974496454000473,-0.0665630176663399,-0.008429141864180568,0.009986123029666484,0.1691193875670433,0.005611228630878057,-0.13204453887417916,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530782193E9
-3.6,-0.0757517144083977,0.0667987316846848,-0.0909846946597099,1.32065612957234,-0.208244845257874,0.565106688603117,0.122008413076401,-0.0835667327046394,-0.168437495827675,-0.008961094692349444,0.011235312406497538,0.17615872800350188,0.011345540271140667,-0.13949895547702912,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530782292E9
-3.6,0.62008273601532,0.126425802707672,0.0396518856287003,1.34442417945054,-0.219791214389657,0.577949488750323,0.0684657841920853,-0.028595220297575,0.0237317681312561,-0.004058280512690551,0.0029166703266673634,0.1863071823120117,0.011429210142232504,-0.143276653457433,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530782391E9
-3.6,-0.487828642129898,-0.15121790766716,0.053343839943409,1.35897990995998,-0.24658313036097,0.60759243294283,0.0771653056144714,0.0558519437909126,0.145313635468483,-0.014602951481938369,0.004242168549972122,0.19631790727376938,0.01092829293105754,-0.143676040628925,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530782477E9
-3.6,-0.544866442680359,-0.22234696149826,-0.229261815547943,1.30809648041171,-0.221336042830628,0.562328139424459,0.0845676884055138,-0.0308591350913048,-0.0928377956151962,-3.378549963236055E-4,0.02327540326543386,0.2017063245177269,0.009103384525515165,-0.14961519853211944,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530782564E9
-3.6,0.412510365247726,-0.187516927719116,-0.123191431164742,1.3008683583865,-0.189408838678748,0.511750582435147,0.136128917336464,-0.220917537808418,-0.194787338376045,0.009096396788954724,0.036006020788627205,0.20485046222805978,0.01576861596200618,-0.15229918763972822,normal,2017-05-23  09:12:59.885+0000,65.0,11.2497324593839,897.858642578125,77.6387703530414,12.9536043945045,1.495530782662E9
31.86000137329103,0.765858829021454,-0.0988819897174835,0.000917058030609041,1.36123944989481,-0.228985178657523,0.537668554365376,0.0386290922760963,0.113483913242817,-0.0429327487945557,-0.004923446550965316,0.05467653203435475,0.21520259663462638,0.0137059724936262,-0.15468816534616056,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.422119140625,77.6387561113365,12.953577185993,1.495530782748E9
31.86000137329103,0.00963935628533363,-0.0757480040192604,0.369323521852493,1.39430082105577,-0.448175028583776,0.740997511836453,0.040896087884903,0.141813695430756,0.27983745932579,-0.018358730152249345,0.059671055559592776,0.2205846992135048,0.01008629253599795,-0.16786808148957794,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.422119140625,77.6387561113365,12.953577185993,1.495530782846E9
31.86000137329103,-0.279395550489426,0.0648244991898537,0.463512927293777,1.37766215116939,-0.656140489599313,0.939806003851671,0.167004451155663,-0.0698467791080475,0.10812022536993,-0.012632032185792936,0.06631586555071405,0.22772817581892013,0.009583302200771892,-0.18131424919702116,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.422119140625,77.6387561113365,12.953577185993,1.495530782944E9
31.86000137329103,-0.298462778329849,0.0460566282272339,0.0799925625324249,1.35486164870975,-0.678952404206236,0.965627171446034,0.0474995039403439,-0.0737452954053879,-0.150837019085884,-0.01659409657120706,0.06522856937401228,0.23154507637023924,0.014127391935326177,-0.18880422771908342,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.422119140625,77.6387561113365,12.953577185993,1.495530783031E9
31.86000137329103,-0.0155722927302122,0.142709240317345,-0.0393612682819366,1.34782904106497,-0.601487297769978,0.90015716954735,0.0696313232183456,-0.111576907336712,-0.0745047181844711,-0.008494783788919456,0.06543049188010626,0.24026339776813985,0.013539768368937095,-0.19625978023745122,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.853515625,77.6388241723903,12.9535417724521,1.495530783118E9
31.86000137329103,0.026854308322072,0.065266840159893,0.292767405509949,1.35111459640643,-0.655654365312394,0.976544889046119,0.126482263207436,-0.0239110738039017,-0.0592307932674885,-0.004732240624725834,0.06196118415944508,0.24899971403181553,0.014781015724875057,-0.20263886929489675,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.853515625,77.6388241723903,12.9535417724521,1.495530783217E9
31.86000137329103,-0.553147494792938,0.0990321710705757,0.0195075739175081,1.32266716865585,-0.622240197234263,0.949332821608438,-0.0247023478150368,0.0617197714745998,0.0724399536848068,0.0023536566644906877,0.06576668457739283,0.25812572725117205,0.012855691374279589,-0.20847418271936477,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.853515625,77.6388241723903,12.9535417724521,1.495530783303E9
31.86000137329103,0.56934529542923,-0.070002093911171,0.378215253353119,1.3115988194572,-0.653135544378807,1.00605229074659,0.278187811374664,-0.0619989968836308,-0.461608290672302,0.01821853943169115,0.0688336432134383,0.26517618022859096,0.011339576025493474,-0.21450703823007647,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.853515625,77.6388241723903,12.9535417724521,1.495530783403E9
31.86000137329103,0.423563331365585,-0.00380550161935389,0.0485244430601597,1.32429604518423,-0.846115276042994,1.20953215795929,0.37294065952301,0.0721435472369194,-0.531711757183075,0.005442840829491598,0.0728431025301688,0.261337204053998,0.015191494082100729,-0.20888415121473375,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.853515625,77.6388241723903,12.9535417724521,1.495530783491E9
31.86000137329103,-0.486102193593979,0.163609817624092,-0.196932017803192,1.34582633176499,-0.838766848736124,1.20707889901561,-0.0258738771080971,0.137886732816696,0.0437537282705307,-3.5870485007764906E-4,0.06986615596484622,0.26035709388554096,0.014967900370247702,-0.20884060882963243,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.853515625,77.6388241723903,12.9535417724521,1.495530783588E9
31.86000137329103,0.316897034645081,0.500606596469879,-0.00191637070383877,1.35241391404396,-0.862217299325659,1.24725649781228,0.0609082467854023,-0.0732350721955299,0.212870821356773,0.0026093954592943057,0.06524732126068553,0.2735482021421194,0.013841242645867216,-0.21588274174369876,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.853515625,77.6388241723903,12.9535417724521,1.495530783675E9
31.86000137329103,-0.511808037757874,0.21846504509449,0.0647733807563782,1.36417560206013,-0.986940298149798,1.40111191843497,-0.148930296301842,0.210770174860954,0.600837171077728,-0.012909527942538263,0.0583484433419653,0.2816408197581768,0.012973493938334333,-0.2248155435267836,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.853515625,77.6388241723903,12.9535417724521,1.495530783773E9
31.86000137329103,-1.30035650730133,-0.181331723928452,0.220277950167656,1.30797382903099,-0.835541032271237,1.20859914331911,0.0929722711443901,-0.40859180688858,0.34550666809082,-0.008314046785235413,0.053649428544158544,0.2874413184821606,0.010442170356400365,-0.2440529849473387,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.853515625,77.6388241723903,12.9535417724521,1.495530783859E9
31.86000137329103,0.401022911071777,0.404821664094925,-0.257356345653534,1.3426283402543,-0.779045875482311,1.14730079262908,0.164950862526894,-0.219933077692986,-0.425424367189407,0.020397658124566075,0.05140299623977623,0.29557453632354735,0.014939652835018984,-0.25866063081659374,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.853515625,77.6388241723903,12.9535417724521,1.495530783956E9
31.86000137329103,0.469995588064194,0.188683077692986,-0.431372493505478,1.39589310646633,-0.76475836723284,1.12973067159541,-0.124896593391895,0.248781472444534,-0.155263856053352,0.015127383545041093,0.046389315483684135,0.3001658245921135,0.022221799944527502,-0.2585249372664839,normal,2017-05-23  09:12:59.885+0000,50.0,32.0,891.853515625,77.6388241723903,12.9535417724521,1.495530784045E9
34.99200096130372,-0.189954921603203,-0.145086511969566,-0.151804983615875,1.40340392668622,-0.593078042139759,0.932210812420255,0.0361914485692978,0.210311517119408,0.0433709174394608,0.003424924090504651,0.035311956462974164,0.3107375381886959,0.02302089140284812,-0.2654407816473395,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,884.1337890625,77.6388846897312,12.9534592526154,1.495530784142E9
34.99200096130372,-0.0700255855917931,-0.0679439753293991,-0.00564500875771046,1.38291322785137,-0.531896382801759,0.853997480497034,0.253465980291367,-0.124409690499306,-0.0780687257647514,0.002426402643322946,0.031636056063289224,0.3203971685469151,0.016355573092587346,-0.2706913735810667,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,884.1337890625,77.6388846897312,12.9534592526154,1.49553078423E9
34.99200096130372,0.0655531510710716,-0.168152272701263,-0.127049699425697,1.37674780880458,-0.459604104228547,0.777044842161417,0.0594774186611176,-0.112457372248173,-0.0933519452810287,0.006987006291747086,0.027101974544639168,0.32236425176262856,0.017240428631193995,-0.27781591632403435,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,884.1337890625,77.6388846897312,12.9534592526154,1.495530784329E9
34.99200096130372,0.247266530990601,-8.46217590151355E-5,0.221786797046661,1.39133875668303,-0.55081864651107,0.863470058707779,0.212883114814758,-0.103507459163666,-0.224063977599144,0.014756740108132362,0.021708377061004213,0.32757374659180644,0.0200683072628454,-0.28578585871495304,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,884.1337890625,77.6388846897312,12.9534592526154,1.495530784416E9
34.99200096130372,0.173208609223366,-0.0515217743813992,0.307930529117584,1.39080269042068,-0.760619242138503,1.06218725822439,0.157730340957642,-0.0111350268125534,-0.150572031736374,0.014441765025258064,0.012811156231909916,0.32990900948643687,0.02336214606184519,-0.287005327725783,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,884.1337890625,77.6388846897312,12.9534592526154,1.495530784512E9
34.99200096130372,0.109071023762226,-0.0139840990304947,0.214380189776421,1.38557397597845,-0.921888416160619,1.21803424792672,0.137729778885841,0.0644382908940315,-0.158603429794312,0.010806331168860185,0.004717902187257938,0.33019925281405443,0.024185792808421022,-0.2851137805078179,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,884.1337890625,77.6388846897312,12.9534592526154,1.495530784601E9
34.99200096130372,0.0643092691898346,0.0846255347132683,0.1588004976511,1.39341908627779,-0.942998210013495,1.24160455577577,-0.0456727109849453,0.131770804524422,0.0141772869974375,0.004706208985298863,0.0033437029458581735,0.32904224514961244,0.02156377748120583,-0.2842491722200066,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,884.1337890625,77.6388846897312,12.9534592526154,1.495530784699E9
34.99200096130372,-0.233153030276299,-0.075333334505558,0.256169080734253,1.38407326898961,-0.971087855251624,1.27008910172616,0.031389094889164,0.0810980647802353,-0.0127476835623384,0.008524815123528231,-0.006010063942521872,0.3310120555758476,0.019063975983299376,-0.28935467232950035,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,884.1337890625,77.6388846897312,12.9534592526154,1.495530784785E9
34.99200096130372,-1.01107621192932,-0.0758622661232948,0.349244505167007,1.33801945714073,-0.860292460039795,1.1498530898792,0.188886255025864,-0.127449542284012,0.104631252586842,0.013724190387874848,-0.012543790247291391,0.3323660960793495,0.019803406768478513,-0.29086404639296237,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,884.1337890625,77.6388846897312,12.9534592526154,1.495530784884E9
34.99200096130372,0.119589425623417,0.372215390205383,-0.159047812223434,1.31762524056988,-0.773087796850908,1.06679926830938,0.168662935495377,-0.0583052113652229,-0.390559911727905,0.04032531121745703,-0.018061926718801337,0.33543312817811965,0.019868731671012985,-0.29686669650487607,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,884.1337890625,77.6388846897312,12.9534592526154,1.495530784971E9
34.99200096130372,-0.0733767673373222,0.222587466239929,-0.0370699092745781,1.33281705687664,-0.780728860736596,1.09755723094661,0.127872571349144,0.115111611783504,0.0517314821481705,0.038197404518723464,-0.03214968120679267,0.3336555905640125,0.023741046809591406,-0.2904782112222165,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,884.1337890625,77.6388846897312,12.9534592526154,1.495530785068E9
39.67200164794932,-0.043752446770668,0.37462243437767,0.116245195269585,1.33206784628211,-0.782049132679544,1.12998861995399,0.203756123781204,0.0704553499817848,-0.113498538732529,0.03251782439649102,-0.03757269328460101,0.3355362220108509,0.01952657046262181,-0.28880621272139256,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,891.306396484375,77.6389738731809,12.9533874197052,1.495530785156E9
39.67200164794932,-0.314867466688156,-0.11012963950634,-0.0203968640416861,1.31520118930605,-0.737232399530839,1.08754290799841,0.125187665224075,0.00326434639282525,-0.0674517750740051,0.03857569448649881,-0.04227999066933994,0.3429514981806278,0.012574884169735078,-0.2923019559960813,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,891.306396484375,77.6389738731809,12.9533874197052,1.495530785254E9
39.67200164794932,-0.33251690864563,-0.199578240513802,-0.108842737972736,1.30221491934579,-0.447181967762828,0.79370863800711,0.106998898088932,-0.170113772153854,0.00430044531822205,0.046663125529885274,-0.038310764338821225,0.335451849848032,0.016536369919776975,-0.2912530317809433,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,891.306396484375,77.6389738731809,12.9533874197052,1.495530785341E9
39.67200164794932,0.744884312152863,0.205826252698898,0.155015558004379,1.31667650028159,-0.49278625963564,0.852238359124861,0.236086890101433,-0.232081487774849,-0.273222863674164,0.05175077132880686,-0.0280570288561285,0.3349362577497959,0.019625171124935198,-0.2908664734940976,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,891.306396484375,77.6389738731809,12.9533874197052,1.495530785439E9
39.67200164794932,0.0518717058002949,-0.464867323637009,-0.00472665065899491,1.35524724334864,-0.64238676403726,1.00997356048593,-0.0439490713179111,0.231619849801064,0.0433660559356213,0.016318698450922993,-0.0421561338566244,0.33053377468138934,0.027051104307174733,-0.2875393933337182,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,891.306396484375,77.6389738731809,12.9533874197052,1.495530785549E9
39.67200164794932,-1.10744559764862,-0.918205261230469,0.0278051421046257,1.32401107616116,-0.4888415969347,0.839523912983675,0.268252372741699,-0.0521478317677975,-0.0229254309087992,-0.013245082348585116,-0.03547995051369076,0.33174965433776377,0.013209433257579856,-0.28333993519656364,normal,2017-05-23  09:12:59.885+0000,10.0,12.0,891.306396484375,77.6389738731809,12.9533874197052,1.495530785624E9
39.67200164794932,0.099405474960804,-0.523916840553284,0.122058801352978,1.30636820738139,-0.396656349729948,0.771449412784251,0.130070373415947,-0.0942366346716881,-0.38208869099617,0.0257848747074604,-0.019098336007446082,0.32505115993320943,0.02159958742558961,-0.29822102284990254,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.306396484375,77.6389738731809,12.9533874197052,1.495530785712E9
39.67200164794932,0.222009927034378,-0.14493291079998,0.164226293563843,1.34419810331113,-0.577418188514793,0.972576043397414,0.169922649860382,0.187815189361572,-0.156089529395103,0.04254949629306793,6.010265089571098E-4,0.3277987787872553,0.03411790676414971,-0.29502337194047873,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.306396484375,77.6389738731809,12.9533874197052,1.49553078581E9
39.67200164794932,-0.348124414682388,-0.128240093588829,0.324972093105316,1.36437736135386,-0.768333862997871,1.15080965166367,0.302359253168106,0.192897737026215,-0.360495775938034,0.052128974199295054,0.013235356602817733,0.32423414800316097,0.04164516158401971,-0.2958892900403589,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.306396484375,77.6389738731809,12.9533874197052,1.495530785897E9
39.67200164794932,1.20449078083038,0.49847275018692,0.283591955900192,1.39298848250284,-1.07021809853533,1.48793634357434,0.372502028942108,0.119670800864697,-0.938474297523499,0.0437493735551834,0.017016371134668553,0.3226582903042436,0.03395545043051247,-0.2787383974250407,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.306396484375,77.6389738731809,12.9533874197052,1.495530785995E9
39.67200164794932,0.46520608663559,0.547645449638367,0.477375596761703,1.3503046618478,-1.26044448640927,1.70171965619174,0.694695770740509,0.13184167444706,-0.280268669128418,-0.0225730317831038,-0.0012225297652185363,0.3203645921126007,0.016562982127070455,-0.24918179280124608,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,12.0,891.306396484375,77.6389738731809,12.9533874197052,1.495530786093E9
43.91999931335436,0.694951236248016,0.192244738340378,-0.410484582185745,1.3505037643755,-1.27199971265646,1.72483554066638,0.31152468919754,0.104510933160782,-0.54074764251709,-0.03595983535051332,5.342551507055227E-4,0.31043812606483695,6.051459163427575E-4,-0.2490457159932703,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,892.04443359375,77.6390566025652,12.9532854538532,1.495530786179E9
43.91999931335436,-0.1324482858181,-0.0913969129323959,-0.370835214853287,1.39050776540375,-1.29939830778705,1.75987025920247,0.30722576379776,0.263546615839005,-0.437876552343369,-0.039748826324939576,0.004838884118944342,0.29884509060531855,0.0066686316579580565,-0.2408164922054857,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,892.04443359375,77.6390566025652,12.9532854538532,1.495530786266E9
43.91999931335436,0.216277003288269,0.0191164631396532,-0.0156637895852327,1.38853781587288,-1.28489329879553,1.7523866488585,0.497761487960815,0.0205309595912695,-0.515472173690796,-0.030822978913783876,0.007714710105210478,0.2966672137752175,0.009216993078589458,-0.2340816295798868,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,892.04443359375,77.6390566025652,12.9532854538532,1.495530786365E9
43.91999931335436,0.102126516401768,-0.415611833333969,-0.175238445401192,1.38309762858923,-1.33624805454456,1.81276907955815,0.574723601341248,-0.0735940188169479,-0.366164475679398,-0.03566436979919657,0.006769783701747593,0.29348682973533863,0.010266373865306395,-0.22554938948713243,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,892.04443359375,77.6390566025652,12.9532854538532,1.495530786452E9
43.91999931335436,-0.539676547050476,-0.0395024754106998,0.29809296131134,1.36958329073628,-1.25439659203265,1.74314681952905,0.50442111492157,-0.147479206323624,-0.141092345118523,-0.04197507429867969,0.007455861177295388,0.28692127827554936,0.008699703626334694,-0.21809609487652776,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,892.04443359375,77.6390566025652,12.9532854538532,1.49553078655E9
43.91999931335436,-0.199408516287804,0.230748325586319,0.188181415200233,1.34060654945251,-1.23140459139171,1.74006609331969,0.307173073291779,-0.0237218588590622,-0.135726854205132,-0.05100571680814015,0.004747629147022904,0.277795337550342,0.006274787001311811,-0.2117914985120296,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,892.04443359375,77.6390566025652,12.9532854538532,1.495530786648E9
43.91999931335436,0.214823916554451,0.350236028432846,-0.103276662528515,1.33616144134068,-1.29828923563645,1.84417232078093,0.308701992034912,0.144092828035355,-0.432513296604156,-0.05259996015578494,-0.0011068830080331127,0.27092622999101873,-1.9748795777556504E-4,-0.21142297163605686,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,892.04443359375,77.6390566025652,12.9532854538532,1.495530786734E9
43.91999931335436,-0.109751105308533,0.00132616981863976,0.0117470417171717,1.34023020780955,-1.31267273689721,1.86716183171805,0.477869927883148,0.189265936613083,-0.439283847808838,-0.042181671746075004,-0.013902904111892052,0.2656870901212096,-6.632528081536062E-4,-0.20859919980168334,Hard Acceleration,2017-05-23  09:12:59.885+0000,10.0,16.0,892.04443359375,77.6390566025652,12.9532854538532,1.495530786822E9
